date,selected_count,gross_return,turnover,cost,net_return,selected_codes
2026-01-28,30,-0.0010722769278041834,0.5666666666666667,0.0006799999999999999,-0.0017522769278041834,"000010.SZ,000012.SZ,000022.SZ,000024.SZ,000038.SZ,000047.SZ,000050.SZ,000051.SZ,000060.SZ,000065.SZ,000067.SZ,000069.SZ,000070.SZ,000077.SZ,000080.SZ,000082.SZ,000086.SZ,000087.SZ,600009.SH,600016.SH,600025.SH,600044.SH,600053.SH,600054.SH,600057.SH,600070.SH,600071.SH,600073.SH,600084.SH,600089.SH"
2026-01-29,30,0.020096598062320038,0.6666666666666667,0.0008,0.01929659806232004,"000006.SZ,000009.SZ,000010.SZ,000012.SZ,000020.SZ,000021.SZ,000024.SZ,000025.SZ,000040.SZ,000046.SZ,000051.SZ,000059.SZ,000062.SZ,000067.SZ,000069.SZ,000081.SZ,000090.SZ,600010.SH,600012.SH,600013.SH,600022.SH,600025.SH,600029.SH,600035.SH,600037.SH,600045.SH,600053.SH,600070.SH,600084.SH,600086.SH"
2026-01-30,30,0.019420434499883812,0.5666666666666667,0.0006799999999999999,0.01874043449988381,"000006.SZ,000015.SZ,000020.SZ,000021.SZ,000022.SZ,000025.SZ,000027.SZ,000040.SZ,000044.SZ,000050.SZ,000069.SZ,000081.SZ,000083.SZ,000087.SZ,600001.SH,600003.SH,600006.SH,600009.SH,600010.SH,600013.SH,600025.SH,600026.SH,600033.SH,600037.SH,600039.SH,600041.SH,600045.SH,600053.SH,600057.SH,600072.SH"
2026-02-02,30,0.015041097302326849,0.5666666666666667,0.0006799999999999999,0.014361097302326849,"000003.SZ,000018.SZ,000020.SZ,000022.SZ,000027.SZ,000035.SZ,000040.SZ,000058.SZ,000060.SZ,000065.SZ,000072.SZ,000081.SZ,000083.SZ,000087.SZ,600000.SH,600006.SH,600007.SH,600009.SH,600010.SH,600022.SH,600028.SH,600038.SH,600040.SH,600041.SH,600043.SH,600057.SH,600072.SH,600073.SH,600075.SH,600089.SH"
2026-02-03,30,0.005646834026090871,0.6333333333333333,0.0007599999999999999,0.00488683402609087,"000001.SZ,000003.SZ,000010.SZ,000015.SZ,000022.SZ,000024.SZ,000025.SZ,000028.SZ,000032.SZ,000040.SZ,000044.SZ,000054.SZ,000058.SZ,000060.SZ,000072.SZ,000077.SZ,000087.SZ,600009.SH,600010.SH,600014.SH,600015.SH,600017.SH,600022.SH,600045.SH,600066.SH,600072.SH,600077.SH,600083.SH,600084.SH,600085.SH"
2026-02-04,30,0.01567465048497358,0.7,0.0008399999999999998,0.01483465048497358,"000003.SZ,000010.SZ,000012.SZ,000013.SZ,000020.SZ,000032.SZ,000038.SZ,000040.SZ,000047.SZ,000050.SZ,000057.SZ,000067.SZ,000069.SZ,000083.SZ,000086.SZ,000087.SZ,600001.SH,600022.SH,600023.SH,600039.SH,600045.SH,600056.SH,600059.SH,600061.SH,600064.SH,600071.SH,600072.SH,600073.SH,600075.SH,600084.SH"
2026-02-05,30,0.009667956072352586,0.7,0.0008399999999999998,0.008827956072352585,"000001.SZ,000010.SZ,000020.SZ,000022.SZ,000024.SZ,000032.SZ,000034.SZ,000044.SZ,000050.SZ,000065.SZ,000081.SZ,000083.SZ,000085.SZ,000087.SZ,600003.SH,600010.SH,600013.SH,600014.SH,600021.SH,600022.SH,600025.SH,600029.SH,600030.SH,600043.SH,600063.SH,600066.SH,600072.SH,600084.SH,600087.SH,600089.SH"
2026-02-06,30,0.005029214339232176,0.7333333333333334,0.00088,0.004149214339232176,"000012.SZ,000015.SZ,000018.SZ,000021.SZ,000024.SZ,000033.SZ,000047.SZ,000048.SZ,000050.SZ,000062.SZ,000069.SZ,000073.SZ,000081.SZ,000087.SZ,000088.SZ,600005.SH,600009.SH,600010.SH,600013.SH,600021.SH,600026.SH,600028.SH,600033.SH,600041.SH,600044.SH,600061.SH,600075.SH,600081.SH,600084.SH,600086.SH"
2026-02-09,30,-0.0017233289174535518,0.6666666666666667,0.0008,-0.002523328917453552,"000001.SZ,000010.SZ,000018.SZ,000027.SZ,000037.SZ,000045.SZ,000046.SZ,000047.SZ,000050.SZ,000057.SZ,000061.SZ,000077.SZ,000081.SZ,000083.SZ,000086.SZ,000087.SZ,600003.SH,600006.SH,600007.SH,600010.SH,600014.SH,600017.SH,600022.SH,600028.SH,600033.SH,600045.SH,600054.SH,600061.SH,600084.SH,600087.SH"
2026-02-10,30,0.016457204168673793,0.6,0.0007199999999999999,0.015737204168673795,"000001.SZ,000012.SZ,000021.SZ,000024.SZ,000032.SZ,000037.SZ,000050.SZ,000067.SZ,000077.SZ,000081.SZ,000082.SZ,000083.SZ,000085.SZ,000087.SZ,600001.SH,600005.SH,600014.SH,600017.SH,600023.SH,600025.SH,600033.SH,600040.SH,600041.SH,600043.SH,600072.SH,600073.SH,600076.SH,600084.SH,600087.SH,600089.SH"
2026-02-11,30,0.02204389235610866,0.7,0.0008399999999999998,0.02120389235610866,"000012.SZ,000013.SZ,000018.SZ,000024.SZ,000026.SZ,000033.SZ,000060.SZ,000066.SZ,000067.SZ,000069.SZ,000082.SZ,000086.SZ,600013.SH,600019.SH,600021.SH,600023.SH,600025.SH,600026.SH,600029.SH,600037.SH,600041.SH,600045.SH,600056.SH,600061.SH,600068.SH,600073.SH,600076.SH,600080.SH,600081.SH,600085.SH"
2026-02-12,30,0.002911851583733027,0.7333333333333334,0.00088,0.002031851583733027,"000010.SZ,000012.SZ,000014.SZ,000015.SZ,000020.SZ,000021.SZ,000032.SZ,000047.SZ,000050.SZ,000051.SZ,000066.SZ,000069.SZ,000070.SZ,000072.SZ,000081.SZ,600001.SH,600002.SH,600010.SH,600013.SH,600017.SH,600022.SH,600023.SH,600025.SH,600037.SH,600040.SH,600043.SH,600044.SH,600045.SH,600072.SH,600082.SH"
2026-02-13,30,0.022142920586496903,0.6666666666666667,0.0008,0.021342920586496904,"000012.SZ,000013.SZ,000014.SZ,000020.SZ,000021.SZ,000022.SZ,000026.SZ,000028.SZ,000035.SZ,000044.SZ,000059.SZ,000060.SZ,000061.SZ,000063.SZ,000067.SZ,000082.SZ,000088.SZ,600002.SH,600003.SH,600010.SH,600017.SH,600023.SH,600028.SH,600037.SH,600039.SH,600045.SH,600054.SH,600070.SH,600075.SH,600085.SH"
2026-02-16,30,-0.009806972269593262,0.6,0.0007199999999999999,-0.010526972269593262,"000006.SZ,000009.SZ,000010.SZ,000013.SZ,000020.SZ,000022.SZ,000026.SZ,000044.SZ,000046.SZ,000050.SZ,000061.SZ,000064.SZ,000065.SZ,000088.SZ,600006.SH,600009.SH,600010.SH,600013.SH,600017.SH,600022.SH,600023.SH,600033.SH,600037.SH,600045.SH,600057.SH,600062.SH,600063.SH,600072.SH,600073.SH,600086.SH"
2026-02-17,30,0.023270197637005094,0.6666666666666667,0.0008,0.022470197637005095,"000003.SZ,000006.SZ,000010.SZ,000022.SZ,000024.SZ,000027.SZ,000028.SZ,000035.SZ,000038.SZ,000048.SZ,000051.SZ,000065.SZ,000082.SZ,600001.SH,600010.SH,600015.SH,600017.SH,600028.SH,600037.SH,600039.SH,600041.SH,600044.SH,600045.SH,600054.SH,600059.SH,600064.SH,600072.SH,600075.SH,600082.SH,600086.SH"
2026-02-18,30,0.010012029340949254,0.5666666666666667,0.0006799999999999999,0.009332029340949254,"000005.SZ,000006.SZ,000010.SZ,000012.SZ,000024.SZ,000027.SZ,000033.SZ,000034.SZ,000047.SZ,000051.SZ,000069.SZ,000081.SZ,000082.SZ,000085.SZ,600000.SH,600001.SH,600002.SH,600003.SH,600019.SH,600023.SH,600028.SH,600035.SH,600044.SH,600053.SH,600059.SH,600062.SH,600072.SH,600082.SH,600083.SH,600086.SH"
2026-02-19,30,-0.006991866833073819,0.7333333333333334,0.00088,-0.00787186683307382,"000003.SZ,000004.SZ,000005.SZ,000014.SZ,000024.SZ,000034.SZ,000037.SZ,000044.SZ,000063.SZ,000065.SZ,000066.SZ,000067.SZ,000072.SZ,000075.SZ,000081.SZ,000086.SZ,600001.SH,600010.SH,600017.SH,600025.SH,600026.SH,600028.SH,600037.SH,600040.SH,600045.SH,600053.SH,600058.SH,600073.SH,600084.SH,600086.SH"
2026-02-20,30,0.017792437228197396,0.6333333333333333,0.0007599999999999999,0.017032437228197396,"000003.SZ,000012.SZ,000014.SZ,000015.SZ,000024.SZ,000028.SZ,000032.SZ,000035.SZ,000050.SZ,000059.SZ,000069.SZ,000086.SZ,600001.SH,600008.SH,600013.SH,600017.SH,600019.SH,600022.SH,600028.SH,600033.SH,600041.SH,600044.SH,600045.SH,600063.SH,600064.SH,600066.SH,600073.SH,600084.SH,600086.SH,600089.SH"
2026-02-23,30,0.02208829673544264,0.5,0.0006,0.02148829673544264,"000012.SZ,000014.SZ,000024.SZ,000028.SZ,000032.SZ,000038.SZ,000052.SZ,000060.SZ,000069.SZ,000072.SZ,000082.SZ,000088.SZ,000090.SZ,600005.SH,600008.SH,600009.SH,600013.SH,600017.SH,600018.SH,600021.SH,600022.SH,600033.SH,600040.SH,600046.SH,600054.SH,600061.SH,600064.SH,600073.SH,600086.SH,600089.SH"
2026-02-24,30,0.009846644298210876,0.5666666666666667,0.0006799999999999999,0.009166644298210876,"000008.SZ,000010.SZ,000012.SZ,000021.SZ,000025.SZ,000028.SZ,000032.SZ,000043.SZ,000044.SZ,000060.SZ,000065.SZ,000069.SZ,000077.SZ,000086.SZ,000088.SZ,600005.SH,600006.SH,600014.SH,600019.SH,600021.SH,600022.SH,600028.SH,600040.SH,600041.SH,600044.SH,600061.SH,600080.SH,600082.SH,600086.SH,600089.SH"
2026-02-25,30,0.005271984544917426,0.5,0.0006,0.004671984544917426,"000001.SZ,000005.SZ,000006.SZ,000014.SZ,000021.SZ,000025.SZ,000031.SZ,000044.SZ,000052.SZ,000060.SZ,000061.SZ,000065.SZ,000066.SZ,000069.SZ,000077.SZ,000086.SZ,600005.SH,600010.SH,600013.SH,600014.SH,600018.SH,600021.SH,600022.SH,600023.SH,600041.SH,600061.SH,600064.SH,600072.SH,600082.SH,600083.SH"
2026-02-26,30,-0.00471030584853227,0.6333333333333333,0.0007599999999999999,-0.0054703058485322704,"000003.SZ,000006.SZ,000014.SZ,000017.SZ,000020.SZ,000028.SZ,000037.SZ,000038.SZ,000044.SZ,000059.SZ,000060.SZ,000064.SZ,000066.SZ,000080.SZ,000083.SZ,000085.SZ,000086.SZ,600003.SH,600006.SH,600007.SH,600014.SH,600021.SH,600023.SH,600026.SH,600028.SH,600040.SH,600044.SH,600056.SH,600061.SH,600082.SH"
2026-02-27,30,0.011790842851307215,0.7333333333333334,0.00088,0.010910842851307214,"000001.SZ,000003.SZ,000005.SZ,000006.SZ,000014.SZ,000021.SZ,000026.SZ,000028.SZ,000035.SZ,000046.SZ,000050.SZ,000062.SZ,000065.SZ,000077.SZ,000080.SZ,600008.SH,600010.SH,600013.SH,600021.SH,600028.SH,600046.SH,600064.SH,600066.SH,600067.SH,600073.SH,600082.SH,600083.SH,600084.SH,600086.SH,600089.SH"
2026-03-02,30,0.007706136719077461,0.7666666666666666,0.0009199999999999999,0.0067861367190774615,"000002.SZ,000003.SZ,000013.SZ,000015.SZ,000020.SZ,000022.SZ,000027.SZ,000028.SZ,000034.SZ,000044.SZ,000051.SZ,000066.SZ,000073.SZ,000082.SZ,600000.SH,600009.SH,600013.SH,600017.SH,600021.SH,600025.SH,600028.SH,600037.SH,600044.SH,600056.SH,600061.SH,600076.SH,600077.SH,600083.SH,600086.SH,600087.SH"
2026-03-03,30,0.008631359249958951,0.5,0.0006,0.008031359249958951,"000003.SZ,000006.SZ,000010.SZ,000013.SZ,000015.SZ,000021.SZ,000022.SZ,000027.SZ,000028.SZ,000034.SZ,000035.SZ,000044.SZ,000050.SZ,000051.SZ,000066.SZ,000083.SZ,000085.SZ,600006.SH,600023.SH,600028.SH,600030.SH,600038.SH,600040.SH,600054.SH,600056.SH,600066.SH,600083.SH,600084.SH,600086.SH,600087.SH"
2026-03-04,30,0.01104966262296357,0.6666666666666667,0.0008,0.01024966262296357,"000022.SZ,000024.SZ,000028.SZ,000033.SZ,000035.SZ,000037.SZ,000038.SZ,000040.SZ,000051.SZ,000060.SZ,000063.SZ,000068.SZ,000080.SZ,000087.SZ,000088.SZ,600006.SH,600010.SH,600023.SH,600028.SH,600035.SH,600040.SH,600041.SH,600053.SH,600061.SH,600062.SH,600066.SH,600067.SH,600076.SH,600077.SH,600086.SH"
2026-03-05,30,0.00525083015397629,0.6666666666666667,0.0008,0.004450830153976289,"000004.SZ,000012.SZ,000020.SZ,000022.SZ,000037.SZ,000038.SZ,000044.SZ,000047.SZ,000062.SZ,000063.SZ,000066.SZ,000073.SZ,000077.SZ,000080.SZ,000082.SZ,000085.SZ,000087.SZ,600000.SH,600010.SH,600016.SH,600023.SH,600032.SH,600037.SH,600041.SH,600043.SH,600044.SH,600055.SH,600061.SH,600075.SH,600089.SH"
2026-03-06,30,0.015045627829668336,0.7,0.0008399999999999998,0.014205627829668336,"000003.SZ,000004.SZ,000009.SZ,000014.SZ,000018.SZ,000020.SZ,000021.SZ,000040.SZ,000044.SZ,000046.SZ,000048.SZ,000051.SZ,000057.SZ,000059.SZ,000062.SZ,000077.SZ,000080.SZ,000081.SZ,000086.SZ,600002.SH,600008.SH,600010.SH,600028.SH,600030.SH,600033.SH,600044.SH,600058.SH,600061.SH,600083.SH,600086.SH"
2026-03-09,30,-0.017571605374722365,0.5666666666666667,0.0006799999999999999,-0.018251605374722365,"000013.SZ,000021.SZ,000034.SZ,000040.SZ,000044.SZ,000046.SZ,000047.SZ,000070.SZ,000073.SZ,000077.SZ,000080.SZ,000082.SZ,600000.SH,600005.SH,600006.SH,600010.SH,600033.SH,600035.SH,600037.SH,600041.SH,600044.SH,600058.SH,600061.SH,600071.SH,600075.SH,600076.SH,600081.SH,600083.SH,600086.SH,600089.SH"
2026-03-10,30,0.006835349214550027,0.6666666666666667,0.0008,0.006035349214550027,"000002.SZ,000003.SZ,000014.SZ,000015.SZ,000020.SZ,000024.SZ,000034.SZ,000044.SZ,000047.SZ,000050.SZ,000058.SZ,000066.SZ,000073.SZ,000081.SZ,000085.SZ,600000.SH,600008.SH,600010.SH,600016.SH,600022.SH,600037.SH,600038.SH,600040.SH,600041.SH,600043.SH,600045.SH,600063.SH,600066.SH,600071.SH,600076.SH"
2026-03-11,30,0.00261505653119772,0.6333333333333333,0.0007599999999999999,0.0018550565311977203,"000003.SZ,000004.SZ,000006.SZ,000029.SZ,000034.SZ,000051.SZ,000057.SZ,000059.SZ,000072.SZ,000073.SZ,000080.SZ,000085.SZ,600000.SH,600005.SH,600007.SH,600010.SH,600014.SH,600016.SH,600018.SH,600033.SH,600038.SH,600040.SH,600043.SH,600044.SH,600045.SH,600056.SH,600070.SH,600072.SH,600073.SH,600075.SH"
2026-03-12,30,-0.01883267507673148,0.5333333333333333,0.00064,-0.01947267507673148,"000003.SZ,000014.SZ,000021.SZ,000024.SZ,000026.SZ,000032.SZ,000034.SZ,000042.SZ,000051.SZ,000062.SZ,000063.SZ,000066.SZ,000072.SZ,000077.SZ,000080.SZ,600003.SH,600005.SH,600007.SH,600014.SH,600021.SH,600033.SH,600038.SH,600040.SH,600041.SH,600044.SH,600053.SH,600065.SH,600072.SH,600075.SH,600083.SH"
2026-03-13,30,0.009635265977152222,0.7333333333333334,0.00088,0.008755265977152222,"000003.SZ,000008.SZ,000012.SZ,000014.SZ,000021.SZ,000022.SZ,000024.SZ,000037.SZ,000044.SZ,000057.SZ,000060.SZ,000065.SZ,000083.SZ,600000.SH,600001.SH,600005.SH,600016.SH,600021.SH,600022.SH,600025.SH,600029.SH,600040.SH,600043.SH,600053.SH,600066.SH,600067.SH,600070.SH,600077.SH,600080.SH,600089.SH"
2026-03-16,30,-0.016994197857719398,0.7,0.0008399999999999998,-0.0178341978577194,"000012.SZ,000024.SZ,000034.SZ,000035.SZ,000037.SZ,000057.SZ,000062.SZ,000063.SZ,000065.SZ,000066.SZ,000067.SZ,000073.SZ,000080.SZ,000086.SZ,000088.SZ,000090.SZ,600003.SH,600005.SH,600006.SH,600007.SH,600025.SH,600026.SH,600033.SH,600035.SH,600038.SH,600044.SH,600053.SH,600054.SH,600062.SH,600089.SH"
2026-03-17,30,-0.0008725603405947783,0.7,0.0008399999999999998,-0.0017125603405947782,"000012.SZ,000014.SZ,000022.SZ,000024.SZ,000029.SZ,000035.SZ,000037.SZ,000038.SZ,000039.SZ,000044.SZ,000050.SZ,000051.SZ,000057.SZ,000073.SZ,000075.SZ,000086.SZ,600001.SH,600003.SH,600005.SH,600014.SH,600037.SH,600040.SH,600057.SH,600059.SH,600061.SH,600072.SH,600073.SH,600075.SH,600081.SH,600082.SH"
2026-03-18,30,0.0019453340551390474,0.6,0.0007199999999999999,0.0012253340551390474,"000003.SZ,000012.SZ,000015.SZ,000022.SZ,000024.SZ,000029.SZ,000035.SZ,000044.SZ,000057.SZ,000063.SZ,000073.SZ,000080.SZ,600000.SH,600005.SH,600010.SH,600014.SH,600017.SH,600021.SH,600022.SH,600026.SH,600032.SH,600033.SH,600035.SH,600041.SH,600053.SH,600059.SH,600063.SH,600077.SH,600081.SH,600085.SH"
2026-03-19,30,0.0031488929212526995,0.7,0.0008399999999999998,0.0023088929212527,"000002.SZ,000003.SZ,000005.SZ,000008.SZ,000013.SZ,000021.SZ,000024.SZ,000035.SZ,000044.SZ,000060.SZ,000065.SZ,000067.SZ,000083.SZ,600000.SH,600006.SH,600008.SH,600010.SH,600017.SH,600019.SH,600021.SH,600025.SH,600026.SH,600038.SH,600040.SH,600054.SH,600057.SH,600064.SH,600072.SH,600082.SH,600084.SH"
2026-03-20,30,-0.020969089826532426,0.5666666666666667,0.0006799999999999999,-0.021649089826532426,"000003.SZ,000005.SZ,000013.SZ,000022.SZ,000024.SZ,000034.SZ,000040.SZ,000044.SZ,000050.SZ,000061.SZ,000065.SZ,000066.SZ,000067.SZ,000073.SZ,000080.SZ,000083.SZ,600000.SH,600005.SH,600010.SH,600023.SH,600025.SH,600028.SH,600037.SH,600038.SH,600039.SH,600041.SH,600045.SH,600057.SH,600066.SH,600086.SH"
2026-03-23,30,-0.022097465946055862,0.6,0.0007199999999999999,-0.02281746594605586,"000012.SZ,000020.SZ,000021.SZ,000024.SZ,000027.SZ,000050.SZ,000051.SZ,000065.SZ,000066.SZ,000067.SZ,000080.SZ,600008.SH,600010.SH,600013.SH,600014.SH,600016.SH,600026.SH,600032.SH,600037.SH,600038.SH,600040.SH,600041.SH,600044.SH,600054.SH,600055.SH,600057.SH,600075.SH,600082.SH,600086.SH,600089.SH"
2026-03-24,30,0.002021236231622048,0.6666666666666667,0.0008,0.001221236231622048,"000004.SZ,000013.SZ,000014.SZ,000024.SZ,000027.SZ,000032.SZ,000034.SZ,000035.SZ,000037.SZ,000044.SZ,000059.SZ,000069.SZ,000075.SZ,000080.SZ,000082.SZ,000087.SZ,600001.SH,600010.SH,600025.SH,600037.SH,600040.SH,600041.SH,600054.SH,600057.SH,600058.SH,600062.SH,600072.SH,600081.SH,600082.SH,600085.SH"
2026-03-25,30,-0.00021626661598599383,0.6333333333333333,0.0007599999999999999,-0.0009762666159859937,"000003.SZ,000008.SZ,000015.SZ,000024.SZ,000027.SZ,000032.SZ,000035.SZ,000037.SZ,000040.SZ,000059.SZ,000065.SZ,000066.SZ,000080.SZ,000082.SZ,600006.SH,600008.SH,600012.SH,600016.SH,600022.SH,600035.SH,600037.SH,600039.SH,600045.SH,600055.SH,600057.SH,600059.SH,600066.SH,600070.SH,600073.SH,600082.SH"
2026-03-26,30,0.03329315854326213,0.6666666666666667,0.0008,0.03249315854326213,"000006.SZ,000012.SZ,000014.SZ,000015.SZ,000020.SZ,000024.SZ,000032.SZ,000035.SZ,000037.SZ,000047.SZ,000057.SZ,000065.SZ,000066.SZ,000067.SZ,000075.SZ,000083.SZ,000088.SZ,600005.SH,600013.SH,600016.SH,600019.SH,600029.SH,600038.SH,600044.SH,600054.SH,600073.SH,600080.SH,600082.SH,600084.SH,600086.SH"
2026-03-27,30,0.02012207043751423,0.6666666666666667,0.0008,0.01932207043751423,"000001.SZ,000012.SZ,000022.SZ,000024.SZ,000027.SZ,000033.SZ,000035.SZ,000038.SZ,000040.SZ,000051.SZ,000060.SZ,000062.SZ,000069.SZ,000082.SZ,000083.SZ,600013.SH,600016.SH,600022.SH,600035.SH,600037.SH,600041.SH,600054.SH,600063.SH,600067.SH,600070.SH,600072.SH,600073.SH,600081.SH,600084.SH,600086.SH"
2026-03-30,30,0.01744822216687353,0.7333333333333334,0.00088,0.016568222166873533,"000002.SZ,000009.SZ,000010.SZ,000013.SZ,000035.SZ,000040.SZ,000044.SZ,000050.SZ,000055.SZ,000066.SZ,000069.SZ,000075.SZ,000077.SZ,000085.SZ,600008.SH,600009.SH,600012.SH,600013.SH,600014.SH,600016.SH,600017.SH,600019.SH,600035.SH,600037.SH,600056.SH,600066.SH,600071.SH,600077.SH,600082.SH,600086.SH"
2026-03-31,30,-0.0021852975042976047,0.5666666666666667,0.0006799999999999999,-0.0028652975042976047,"000012.SZ,000022.SZ,000035.SZ,000040.SZ,000044.SZ,000046.SZ,000050.SZ,000051.SZ,000060.SZ,000065.SZ,000069.SZ,000075.SZ,000077.SZ,000083.SZ,000086.SZ,600005.SH,600009.SH,600016.SH,600017.SH,600043.SH,600053.SH,600056.SH,600058.SH,600063.SH,600066.SH,600072.SH,600081.SH,600082.SH,600085.SH,600087.SH"
2026-04-01,30,0.014623805736349546,0.7333333333333334,0.00088,0.013743805736349545,"000009.SZ,000012.SZ,000024.SZ,000032.SZ,000050.SZ,000051.SZ,000057.SZ,000062.SZ,000067.SZ,000072.SZ,000073.SZ,000083.SZ,000087.SZ,000088.SZ,600003.SH,600006.SH,600012.SH,600016.SH,600017.SH,600018.SH,600028.SH,600035.SH,600043.SH,600044.SH,600046.SH,600059.SH,600073.SH,600077.SH,600082.SH,600083.SH"
2026-04-02,30,0.014775780883946961,0.5666666666666667,0.0006799999999999999,0.014095780883946961,"000002.SZ,000012.SZ,000014.SZ,000018.SZ,000021.SZ,000024.SZ,000028.SZ,000032.SZ,000035.SZ,000036.SZ,000047.SZ,000062.SZ,000064.SZ,000083.SZ,000087.SZ,000088.SZ,600006.SH,600012.SH,600016.SH,600017.SH,600019.SH,600040.SH,600044.SH,600050.SH,600058.SH,600061.SH,600066.SH,600072.SH,600073.SH,600080.SH"
2026-04-03,30,0.014871947459542323,0.7,0.0008399999999999998,0.014031947459542322,"000003.SZ,000008.SZ,000014.SZ,000020.SZ,000024.SZ,000026.SZ,000032.SZ,000044.SZ,000057.SZ,000060.SZ,000066.SZ,000075.SZ,600001.SH,600006.SH,600008.SH,600014.SH,600017.SH,600019.SH,600033.SH,600035.SH,600037.SH,600040.SH,600045.SH,600054.SH,600058.SH,600066.SH,600075.SH,600077.SH,600086.SH,600087.SH"
2026-04-06,30,0.0012531328768323044,0.7,0.0008399999999999998,0.00041313287683230455,"000006.SZ,000009.SZ,000012.SZ,000022.SZ,000024.SZ,000025.SZ,000027.SZ,000050.SZ,000057.SZ,000062.SZ,000067.SZ,000069.SZ,600000.SH,600014.SH,600017.SH,600019.SH,600028.SH,600033.SH,600035.SH,600043.SH,600044.SH,600053.SH,600066.SH,600070.SH,600071.SH,600073.SH,600081.SH,600084.SH,600086.SH,600089.SH"
2026-04-07,30,0.00026576150056909127,0.6666666666666667,0.0008,-0.0005342384994309088,"000003.SZ,000022.SZ,000027.SZ,000028.SZ,000035.SZ,000039.SZ,000044.SZ,000057.SZ,000062.SZ,000082.SZ,000087.SZ,600005.SH,600007.SH,600010.SH,600012.SH,600014.SH,600017.SH,600026.SH,600033.SH,600039.SH,600045.SH,600046.SH,600050.SH,600054.SH,600061.SH,600066.SH,600071.SH,600075.SH,600084.SH,600087.SH"
2026-04-08,30,-0.003616596217016288,0.6333333333333333,0.0007599999999999999,-0.004376596217016288,"000003.SZ,000006.SZ,000012.SZ,000019.SZ,000020.SZ,000022.SZ,000029.SZ,000035.SZ,000036.SZ,000047.SZ,000057.SZ,000058.SZ,000067.SZ,000075.SZ,000077.SZ,600005.SH,600007.SH,600022.SH,600026.SH,600028.SH,600045.SH,600063.SH,600066.SH,600070.SH,600073.SH,600075.SH,600080.SH,600081.SH,600084.SH,600085.SH"
2026-04-09,30,0.00259505958562789,0.7333333333333334,0.00088,0.00171505958562789,"000003.SZ,000012.SZ,000013.SZ,000020.SZ,000035.SZ,000038.SZ,000044.SZ,000046.SZ,000050.SZ,000051.SZ,000058.SZ,000066.SZ,000073.SZ,000087.SZ,600001.SH,600008.SH,600018.SH,600033.SH,600035.SH,600037.SH,600039.SH,600045.SH,600053.SH,600054.SH,600056.SH,600057.SH,600061.SH,600070.SH,600072.SH,600081.SH"
2026-04-10,30,-0.008492587554881019,0.5666666666666667,0.0006799999999999999,-0.009172587554881019,"000015.SZ,000020.SZ,000025.SZ,000029.SZ,000032.SZ,000037.SZ,000038.SZ,000044.SZ,000046.SZ,000057.SZ,000065.SZ,000066.SZ,000067.SZ,000073.SZ,000081.SZ,600008.SH,600012.SH,600019.SH,600026.SH,600028.SH,600033.SH,600035.SH,600040.SH,600053.SH,600054.SH,600056.SH,600066.SH,600072.SH,600073.SH,600087.SH"
2026-04-13,30,0.008963534444039752,0.6666666666666667,0.0008,0.008163534444039751,"000002.SZ,000014.SZ,000020.SZ,000040.SZ,000043.SZ,000044.SZ,000047.SZ,000050.SZ,000060.SZ,000064.SZ,000066.SZ,000073.SZ,000077.SZ,000080.SZ,000086.SZ,600006.SH,600009.SH,600013.SH,600018.SH,600028.SH,600035.SH,600053.SH,600054.SH,600064.SH,600067.SH,600070.SH,600072.SH,600084.SH,600085.SH,600087.SH"
2026-04-14,30,0.010497816783763159,0.7,0.0008399999999999998,0.009657816783763158,"000017.SZ,000034.SZ,000059.SZ,000062.SZ,000066.SZ,000073.SZ,000075.SZ,000081.SZ,000083.SZ,000087.SZ,000088.SZ,600000.SH,600003.SH,600007.SH,600014.SH,600015.SH,600018.SH,600026.SH,600028.SH,600030.SH,600038.SH,600053.SH,600054.SH,600058.SH,600064.SH,600066.SH,600073.SH,600076.SH,600084.SH,600085.SH"
2026-04-15,30,-0.014888915250313847,0.5666666666666667,0.0006799999999999999,-0.015568915250313847,"000005.SZ,000010.SZ,000035.SZ,000042.SZ,000047.SZ,000051.SZ,000057.SZ,000065.SZ,000066.SZ,000073.SZ,000081.SZ,000083.SZ,600000.SH,600006.SH,600012.SH,600018.SH,600019.SH,600022.SH,600037.SH,600038.SH,600053.SH,600054.SH,600062.SH,600066.SH,600076.SH,600077.SH,600082.SH,600084.SH,600085.SH,600089.SH"
2026-04-16,30,0.027778554461852838,0.6333333333333333,0.0007599999999999999,0.027018554461852837,"000009.SZ,000014.SZ,000020.SZ,000024.SZ,000031.SZ,000032.SZ,000034.SZ,000035.SZ,000047.SZ,000050.SZ,000065.SZ,000073.SZ,000075.SZ,000083.SZ,000087.SZ,600007.SH,600009.SH,600010.SH,600013.SH,600022.SH,600025.SH,600026.SH,600028.SH,600037.SH,600053.SH,600054.SH,600066.SH,600072.SH,600077.SH,600086.SH"
2026-04-17,30,-0.01878402324242517,0.6666666666666667,0.0008,-0.01958402324242517,"000002.SZ,000005.SZ,000009.SZ,000012.SZ,000013.SZ,000018.SZ,000022.SZ,000026.SZ,000027.SZ,000028.SZ,000034.SZ,000035.SZ,000047.SZ,000062.SZ,000065.SZ,000082.SZ,000085.SZ,600009.SH,600012.SH,600041.SH,600053.SH,600058.SH,600063.SH,600064.SH,600066.SH,600071.SH,600072.SH,600077.SH,600084.SH,600085.SH"
